Latitude_1,Latitude_2,Latitude_3,Latitude_4,Longitude_1,Longitude_2,Longitude_3,Longitude_4,Timestamp,Mg,Peak_Amplitude@Mg,Al,Peak_Amplitude@Al,Si,Peak_Amplitude@Si,Fe,Peak_Amplitude@Fe,Ca,Peak_Amplitude@Ca,Ti,Peak_Amplitude@Ti,Cr,Peak_Amplitude@Cr,O,Peak_Amplitude@O
-17.9589,-19.0623,-19.0768,-17.9733,-84.3511,-84.3769,-83.648,-83.6278,2021-01-04T16:31:26.512,,,,,,,,,,,,,,,,
-17.5446,-18.647,-18.6614,-17.5589,-84.3422,-84.3677,-83.6415,-83.6214,2021-01-04T16:31:34.512,,,,,,,,,,,,,,,,
-17.1299,-18.2318,-18.2462,-17.1442,-84.3333,-84.3587,-83.635,-83.615,2021-01-04T16:31:42.512,,,,,,,,,,,,,,,,
-16.7152,-17.8163,-17.8307,-16.7295,-84.3245,-84.3497,-83.6286,-83.6086,2021-01-04T16:31:50.512,,,,,,,,,,,,,,,,
-16.3007,-17.4009,-17.4151,-16.3148,-84.3157,-84.3407,-83.6221,-83.6022,2021-01-04T16:31:58.512,,,,,,,,,,,,,,,,
-15.8858,-16.9855,-16.9997,-15.9,-84.307,-84.3318,-83.6157,-83.5958,2021-01-04T16:32:06.512,,,,,,,,,,,,,,,,
-15.471,-16.5699,-16.5841,-15.4852,-84.2983,-84.323,-83.6092,-83.5893,2021-01-04T16:32:14.512,,,,,,,,,,,,,,,,
-15.0563,-16.1543,-16.1685,-15.0703,-84.2898,-84.3142,-83.6028,-83.583,2021-01-04T16:32:22.512,,,,,,,,,,,,,,,,
-14.6415,-15.7388,-15.7529,-14.6555,-84.2813,-84.3056,-83.5964,-83.5767,2021-01-04T16:32:30.512,,,,,,,,,,,,,,,,
-14.2264,-15.3232,-15.3373,-14.2404,-84.2728,-84.297,-83.59,-83.5702,2021-01-04T16:32:38.512,,,,,,,,,,,,,,,,
-13.8114,-14.9074,-14.9214,-13.8253,-84.2644,-84.2884,-83.5836,-83.5639,2021-01-04T16:32:46.512,,,,,,,,,,,,,,,,
-13.3964,-14.4917,-14.5057,-13.4102,-84.256,-84.2799,-83.5772,-83.5575,2021-01-04T16:32:54.512,,,,,,,,,,,,,,,,
-12.9813,-14.0759,-14.0898,-12.9952,-84.2478,-84.2714,-83.5708,-83.5511,2021-01-04T16:33:02.512,,,,,,,,,,,,,,,,
-12.5662,-13.6601,-13.674,-12.58,-84.2395,-84.263,-83.5644,-83.5447,2021-01-04T16:33:10.512,,,,,,,,,,,,,,,,
-12.1511,-13.2443,-13.2582,-12.1648,-84.2313,-84.2547,-83.558,-83.5384,2021-01-04T16:33:18.512,,,,,,,,,,,,,,,,
-11.7358,-12.8285,-12.8423,-11.7496,-84.2232,-84.2464,-83.5516,-83.532,2021-01-04T16:33:26.512,,,,,,,,,,,,,,,,
-11.3206,-12.4125,-12.4263,-11.3343,-84.2151,-84.2382,-83.5452,-83.5257,2021-01-04T16:33:34.512,,,,,,,,,,,,,,,,
-10.9052,-11.9966,-12.0104,-10.9189,-84.207,-84.23,-83.5388,-83.5193,2021-01-04T16:33:42.512,,,,,,,,,,,,,,,,
-10.4899,-11.5805,-11.5943,-10.5036,-84.199,-84.2218,-83.5324,-83.5129,2021-01-04T16:33:50.512,,,,,,,,,,,,,,,,
-10.0745,-11.1646,-11.1783,-10.0882,-84.1911,-84.2138,-83.526,-83.5065,2021-01-04T16:33:58.512,,,,,,,,,,,,,,,,
-9.6591,-10.7485,-10.7622,-9.6727,-84.1831,-84.2057,-83.5196,-83.5001,2021-01-04T16:34:06.512,,,,,,,,,,,,,,,,
-9.2436,-10.3324,-10.3461,-9.2572,-84.1753,-84.1977,-83.5132,-83.4938,2021-01-04T16:34:14.512,,,,,,,,,,,,,,,,
-8.8281,-9.9163,-9.9299,-8.8417,-84.1675,-84.1898,-83.5068,-83.4874,2021-01-04T16:34:22.512,,,,,,,,,,,,,,,,
-8.4125,-9.5002,-9.5138,-8.426,-84.1597,-84.1819,-83.5004,-83.481,2021-01-04T16:34:30.512,,,,,,,,,,,,,,,,
-7.9969,-9.0839,-9.0975,-8.0104,-84.1519,-84.174,-83.494,-83.4745,2021-01-04T16:34:38.512,,,,,,,,,,,,,,,,
-7.5812,-8.6677,-8.6813,-7.5947,-84.1442,-84.1662,-83.4876,-83.4681,2021-01-04T16:34:46.512,,,,,,,,,,,,,,,,
-7.1657,-8.2514,-8.265,-7.1791,-84.1366,-84.1584,-83.4812,-83.4617,2021-01-04T16:34:54.512,,,,,,,,,,,,,,,,
-6.7499,-7.8353,-7.8487,-6.7634,-84.1289,-84.1507,-83.4747,-83.4553,2021-01-04T16:35:02.512,,,,,,,,,,,,,,,,
-6.3342,-7.4189,-7.4324,-6.3476,-84.1214,-84.143,-83.4683,-83.4488,2021-01-04T16:35:10.512,,,,,,,,,,,,,,,,
-5.9184,-7.0026,-7.0161,-5.9318,-84.1138,-84.1354,-83.4619,-83.4424,2021-01-04T16:35:18.512,,,,,,,,,,,,,,,,
-5.5028,-6.5863,-6.5997,-5.5161,-84.1063,-84.1277,-83.4554,-83.4359,2021-01-04T16:35:26.512,,,,,,,,,,,,,,,,
-5.0868,-6.17,-6.1834,-5.1002,-84.0988,-84.1202,-83.4489,-83.4294,2021-01-04T16:35:34.512,,,,,,,,,,,,,,,,
-4.6709,-5.7535,-5.7669,-4.6842,-84.0913,-84.1126,-83.4424,-83.423,2021-01-04T16:35:42.512,,,,,,,,,,,,,,,,
-4.2549,-5.3371,-5.3504,-4.2682,-84.0838,-84.1051,-83.436,-83.4164,2021-01-04T16:35:50.512,,,,,,,,,,,,,,,,
-3.839,-4.9205,-4.9339,-3.8523,-84.0765,-84.0976,-83.4294,-83.4099,2021-01-04T16:35:58.512,,,,,,,,,,,,,,,,
-3.423,-4.5041,-4.5174,-3.4362,-84.0691,-84.0901,-83.4229,-83.4034,2021-01-04T16:36:06.512,,,,,,,,,,,,,,,,
-3.0069,-4.0875,-4.1008,-3.0202,-84.0617,-84.0827,-83.4164,-83.3968,2021-01-04T16:36:14.512,,,,,,,,,,,,,,,,
-2.5908,-3.671,-3.6842,-2.6041,-84.0544,-84.0753,-83.4098,-83.3902,2021-01-04T16:36:22.512,,,,,,,,,,,,,,,,
-2.1747,-3.2543,-3.2676,-2.188,-84.0472,-84.0679,-83.4033,-83.3837,2021-01-04T16:36:30.512,,,,,,,,,,,,,,,,
-1.7586,-2.8378,-2.8511,-1.7718,-84.0399,-84.0607,-83.3968,-83.3771,2021-01-04T16:36:38.512,,,,,,,,,,,,,,,,
-1.3424,-2.4212,-2.4344,-1.3556,-84.0327,-84.0533,-83.3901,-83.3704,2021-01-04T16:36:46.512,,,,,,,,,,,,,,,,
-0.9262,-2.0045,-2.0177,-0.9394,-84.0254,-84.046,-83.3835,-83.3637,2021-01-04T16:36:54.512,,,,,,,,,,,,,,,,
-0.5099,-1.5878,-1.6011,-0.5231,-84.0182,-84.0388,-83.3769,-83.357,2021-01-04T16:37:02.512,,,,,,,,,,,,,,,,
-0.0936,-1.1711,-1.1843,-0.1068,-84.011,-84.0315,-83.3702,-83.3503,2021-01-04T16:37:10.512,,,,,,,,,,,,,,,,
0.3225,-0.7543,-0.7675,0.3093,-84.004,-84.0243,-83.3635,-83.3437,2021-01-04T16:37:18.512,,,,,,,,,,,,,,,,
0.7388,-0.3378,-0.351,0.7256,-83.9968,-84.0172,-83.3569,-83.3369,2021-01-04T16:37:26.512,,,,,,,,,,,,,,,,
1.1553,0.079,0.0658,1.1421,-83.9897,-84.01,-83.3501,-83.3302,2021-01-04T16:37:34.512,,,,,,,,,,,,,,,,
1.5716,0.4958,0.4827,1.5585,-83.9826,-84.0029,-83.3434,-83.3234,2021-01-04T16:37:42.512,,,,,,,,,,,,,,,,
1.9881,0.9126,0.8995,1.9749,-83.9755,-83.9957,-83.3366,-83.3166,2021-01-04T16:37:50.512,,,,,,,,,,,,,,,,
2.4045,1.3295,1.3163,2.3913,-83.9685,-83.9886,-83.3298,-83.3097,2021-01-04T16:37:58.512,,,,,,,,,,,,,,,,
2.8209,1.7463,1.7331,2.8078,-83.9615,-83.9816,-83.323,-83.3029,2021-01-04T16:38:06.512,,,,,,,,,,,,,,,,
3.2374,2.1631,2.15,3.2242,-83.9545,-83.9745,-83.3162,-83.296,2021-01-04T16:38:14.512,,,,,,,,,,,,,,,,
3.6539,2.58,2.5668,3.6408,-83.9475,-83.9675,-83.3094,-83.2891,2021-01-04T16:38:22.512,,,,,,,,,,,,,,,,
4.0705,2.9968,2.9837,4.0573,-83.9404,-83.9605,-83.3025,-83.2821,2021-01-04T16:38:30.512,,,,,,,,,,,,,,,,
4.4872,3.4138,3.4006,4.474,-83.9334,-83.9534,-83.2955,-83.2751,2021-01-04T16:38:38.512,,,,,,,,,,,,,,,,
4.9037,3.8308,3.8176,4.8905,-83.9265,-83.9464,-83.2886,-83.2681,2021-01-04T16:38:46.512,1.2555,0.6896887,1.4849999999999999,0.95309305,1.755,1.8063273,,,,,,,5.4675,1.601763,0.54,32.01762
5.3201,4.2476,4.2345,5.307,-83.9196,-83.9394,-83.2816,-83.2611,2021-01-04T16:38:54.512,,,,,,,,,,,,,,,,
5.7368,4.6645,4.6513,5.7237,-83.9126,-83.9325,-83.2746,-83.254,2021-01-04T16:39:02.512,,,,,,,,,,,,,,,,
6.1534,5.0815,5.0683,6.1403,-83.9057,-83.9255,-83.2675,-83.2469,2021-01-04T16:39:10.512,,,,,,,,,,,,,,,,
6.5701,5.4984,5.4852,6.5569,-83.8988,-83.9186,-83.2605,-83.2398,2021-01-04T16:39:18.512,,,,,,,,,,,,,,,,
6.9868,5.9153,5.9022,6.9736,-83.8919,-83.9117,-83.2534,-83.2326,2021-01-04T16:39:26.512,,,,,,,,,,,,,,,,
7.4035,6.3323,6.3192,7.3903,-83.885,-83.9047,-83.2462,-83.2254,2021-01-04T16:39:34.512,,,,,,,,,,,,,,,,
7.8202,6.7493,6.7362,7.807,-83.8782,-83.8978,-83.2391,-83.2182,2021-01-04T16:39:42.512,1.2285,3.591556,1.4849999999999999,0.95309305,1.7415,0.006713152,,,3.6315,0.2859943,,,5.535,0.32205153,0.5535,34.311462
8.2371,7.1663,7.1531,8.2238,-83.8712,-83.891,-83.2319,-83.2108,2021-01-04T16:39:50.512,,,,,,,,,,,,,,,,
8.6538,7.5834,7.5702,8.6406,-83.8644,-83.884,-83.2246,-83.2035,2021-01-04T16:39:58.512,,,,,,,,,,,,,,,,
9.0706,8.0004,7.9872,9.0574,-83.8575,-83.8772,-83.2174,-83.1961,2021-01-04T16:40:06.512,,,,,,,,,,,,,,,,
9.4874,8.4174,8.4042,9.4742,-83.8506,-83.8703,-83.21,-83.1887,2021-01-04T16:40:14.512,,,,,,,,,,,,,,,,
9.9043,8.8345,8.8213,9.891,-83.8437,-83.8634,-83.2026,-83.1812,2021-01-04T16:40:22.512,,,,,,,,,,,,,,,,
10.3211,9.2516,9.2384,10.3078,-83.8368,-83.8565,-83.1952,-83.1737,2021-01-04T16:40:30.512,,,,,,,,,,,,,,,,
10.738,9.6686,9.6554,10.7247,-83.83,-83.8497,-83.1878,-83.1661,2021-01-04T16:40:38.512,,,,,,,,,,,,,,,,
11.1548,10.0857,10.0724,11.1415,-83.8231,-83.8428,-83.1803,-83.1586,2021-01-04T16:40:46.512,,,,,,,,,,,,,,,,
11.5717,10.5027,10.4895,11.5584,-83.8162,-83.836,-83.1728,-83.1508,2021-01-04T16:40:54.512,,,,,,,,,,,,,,,,
11.9886,10.9198,10.9065,11.9753,-83.8094,-83.829,-83.1651,-83.1432,2021-01-04T16:41:02.512,,,,,,,,,,,,,,,,
12.4055,11.3369,11.3236,12.3921,-83.8025,-83.8222,-83.1575,-83.1354,2021-01-04T16:41:10.512,,,,,,,,,,,,,,,,
12.8224,11.7539,11.7406,12.8091,-83.7957,-83.8153,-83.1498,-83.1277,2021-01-04T16:41:18.512,1.269,0.2544031,1.4715,0.4454193,1.7415,2.0067132,,,,,,,5.3865,0.050993204,0.5265,34.18619
13.2394,12.171,12.1577,13.226,-83.7888,-83.8085,-83.1421,-83.1198,2021-01-04T16:41:26.512,,,,,,,,,,,,,,,,
13.6563,12.5881,12.5748,13.6429,-83.7819,-83.8016,-83.1343,-83.1119,2021-01-04T16:41:34.512,,,,,,,,,,,,,,,,
14.0733,13.0052,12.9918,14.0599,-83.775,-83.7948,-83.1265,-83.1039,2021-01-04T16:41:42.512,,,,,,,,,,,,,,,,
14.4902,13.4223,13.4089,14.4768,-83.7681,-83.7879,-83.1186,-83.0959,2021-01-04T16:41:50.512,,,,,,,,,,,,,,,,
14.9072,13.8393,13.8259,14.8938,-83.7612,-83.781,-83.1107,-83.0878,2021-01-04T16:41:58.512,,,,,,,,,,,,,,,,
15.3242,14.2565,14.2431,15.3107,-83.7543,-83.7741,-83.1027,-83.0797,2021-01-04T16:42:06.512,,,,,,,,,,,,,,,,
15.7412,14.6735,14.6601,15.7277,-83.7474,-83.7672,-83.0946,-83.0715,2021-01-04T16:42:14.512,,,,,,,,,,,,,,,,
16.1582,15.0906,15.0772,16.1447,-83.7405,-83.7604,-83.0865,-83.0633,2021-01-04T16:42:22.512,,,,,,,,,,,,,,,,
16.5754,15.5077,15.4942,16.5618,-83.7335,-83.7535,-83.0784,-83.0549,2021-01-04T16:42:30.512,,,,,,,,,,,,,,,,
16.9924,15.9249,15.9114,16.9788,-83.7265,-83.7465,-83.0701,-83.0465,2021-01-04T16:42:38.512,,,,,,,,,,,,,,,,
17.4094,16.342,16.3285,17.3958,-83.7196,-83.7395,-83.0618,-83.0381,2021-01-04T16:42:46.512,,,,,,,,,,,,,,,,
17.8265,16.7591,16.7455,17.8128,-83.7126,-83.7327,-83.0535,-83.0296,2021-01-04T16:42:54.512,,,,,,,,,,,,,,,,
18.2435,17.1762,17.1626,18.2298,-83.7057,-83.7257,-83.0451,-83.0211,2021-01-04T16:43:02.512,,,,,,,,,,,,,,,,
18.6606,17.5932,17.5796,18.6469,-83.6986,-83.7188,-83.0366,-83.0124,2021-01-04T16:43:10.512,,,,,,,,,,,,,,,,
19.0777,18.0103,17.9967,19.0639,-83.6916,-83.7118,-83.028,-83.0036,2021-01-04T16:43:18.512,,,,,,,,,,,,,,,,
19.4947,18.4274,18.4137,19.4809,-83.6845,-83.7048,-83.0194,-82.9948,2021-01-04T16:43:26.512,,,,,,,,,,,,,,,,
19.9119,18.8444,18.8307,19.898,-83.6774,-83.6978,-83.0107,-82.9859,2021-01-04T16:43:34.512,,,,,,,,,,,,,,,,
20.329,19.2616,19.2478,20.3151,-83.6703,-83.6908,-83.002,-82.9769,2021-01-04T16:43:42.512,,,,,,,,,,,,,,,,
20.7459,19.6787,19.6649,20.7321,-83.6633,-83.6837,-82.9931,-82.968,2021-01-04T16:43:50.512,,,,,,,,,,,,,,,,
21.1631,20.0956,20.0818,21.1491,-83.6562,-83.6767,-82.9842,-82.9589,2021-01-04T16:43:58.512,,,,,,,,,,,,,,,,
21.5802,20.5127,20.4988,21.5662,-83.649,-83.6696,-82.9752,-82.9497,2021-01-04T16:44:06.512,,,,,,,,,,,,,,,,
21.9973,20.9297,20.9158,21.9833,-83.6418,-83.6625,-82.9661,-82.9404,2021-01-04T16:44:14.512,,,,,,,,,,,,,,,,
22.4143,21.3468,21.3329,22.4003,-83.6347,-83.6553,-82.957,-82.9311,2021-01-04T16:44:22.512,,,,,,,,,,,,,,,,
22.8315,21.7638,21.7498,22.8174,-83.6274,-83.6482,-82.9477,-82.9215,2021-01-04T16:44:30.512,,,,,,,,,,,,,,,,
23.2485,22.1809,22.1668,23.2344,-83.6202,-83.641,-82.9384,-82.912,2021-01-04T16:44:38.512,,,,,,,,,,,,,,,,
23.6657,22.5978,22.5837,23.6515,-83.6129,-83.6338,-82.929,-82.9024,2021-01-04T16:44:46.512,,,,,,,,,,,,,,,,
24.0828,23.0148,23.0007,24.0685,-83.6056,-83.6266,-82.9195,-82.8927,2021-01-04T16:44:54.512,,,,,,,,,,,,,,,,
24.4999,23.4318,23.4177,24.4856,-83.5982,-83.6193,-82.9099,-82.8828,2021-01-04T16:45:02.512,,,,,,,,,,,,,,,,
24.917,23.8488,23.8346,24.9026,-83.5908,-83.6121,-82.9003,-82.8729,2021-01-04T16:45:10.512,,,,,,,,,,,,,,,,
25.334,24.2658,24.2515,25.3196,-83.5835,-83.6047,-82.8905,-82.8629,2021-01-04T16:45:18.512,,,,,,,,,,,,,,,,
25.7511,24.6826,24.6683,25.7366,-83.576,-83.5974,-82.8806,-82.8528,2021-01-04T16:45:26.512,,,,,,,,,,,,,,,,
26.1681,25.0996,25.0852,26.1536,-83.5685,-83.59,-82.8707,-82.8426,2021-01-04T16:45:34.512,,,,,,,,,,,,,,,,
26.5851,25.5165,25.5021,26.5706,-83.561,-83.5826,-82.8606,-82.8322,2021-01-04T16:45:42.512,,,,,,,,,,,,,,,,
27.0022,25.9333,25.9189,26.9876,-83.5535,-83.5751,-82.8504,-82.8218,2021-01-04T16:45:50.512,,,,,,,,,,,,,,,,
27.4193,26.3502,26.3357,27.4046,-83.5459,-83.5677,-82.8401,-82.8113,2021-01-04T16:45:58.512,,,,,,,,,,,,,,,,
27.8364,26.7671,26.7525,27.8216,-83.5382,-83.5602,-82.8298,-82.8006,2021-01-04T16:46:06.512,,,,,,,,,,,,,,,,
28.2534,27.184,27.1694,28.2386,-83.5306,-83.5526,-82.8193,-82.7898,2021-01-04T16:46:14.512,,,,,,,,,,,,,,,,
28.6705,27.6008,27.5861,28.6557,-83.5228,-83.545,-82.8087,-82.7789,2021-01-04T16:46:22.512,,,,,,,,,,,,,,,,
29.0875,28.0177,28.003,29.0726,-83.515,-83.5373,-82.7979,-82.7678,2021-01-04T16:46:30.512,,,,,,,,,,,,,,,,
29.5045,28.4345,28.4197,29.4896,-83.5072,-83.5296,-82.7871,-82.7567,2021-01-04T16:46:38.512,,,,,,,,,,,,,,,,
29.9216,28.8512,28.8364,29.9066,-83.4993,-83.5219,-82.7761,-82.7454,2021-01-04T16:46:46.512,,,,,,,,,,,,,,,,
30.3386,29.2681,29.2532,30.3235,-83.4914,-83.5142,-82.7651,-82.7341,2021-01-04T16:46:54.512,,,,,,,,,,,,,,,,
30.7555,29.6848,29.6698,30.7404,-83.4835,-83.5064,-82.7539,-82.7225,2021-01-04T16:47:02.512,,,,,,,,,,,,,,,,
31.1725,30.1015,30.0864,31.1572,-83.4755,-83.4985,-82.7425,-82.7109,2021-01-04T16:47:10.512,,,,,,,,,,,,,,,,
31.5894,30.5181,30.503,31.5741,-83.4673,-83.4906,-82.7311,-82.699,2021-01-04T16:47:18.512,,,,,,,,,,,,,,,,
32.0064,30.9348,30.9196,31.9911,-83.4592,-83.4825,-82.7195,-82.687,2021-01-04T16:47:26.512,,,,,,,,,,,,,,,,
32.4235,31.3515,31.3363,32.408,-83.451,-83.4745,-82.7077,-82.6749,2021-01-04T16:47:34.512,,,,,,,,,,,,,,,,
32.8403,31.7682,31.7529,32.8248,-83.4427,-83.4664,-82.6958,-82.6627,2021-01-04T16:47:42.512,,,,,,,,,,,,,,,,
33.2572,32.1848,32.1694,33.2416,-83.4344,-83.4583,-82.6838,-82.6503,2021-01-04T16:47:50.512,,,,,,,,,,,,,,,,
33.674,32.6013,32.5858,33.6583,-83.4261,-83.4501,-82.6717,-82.6378,2021-01-04T16:47:58.512,,,,,,,,,,,,,,,,
34.0911,33.0178,33.0023,34.0753,-83.4175,-83.4418,-82.6594,-82.6249,2021-01-04T16:48:06.512,,,,,,,,,,,,,,,,
34.508,33.4346,33.4189,34.492,-83.4089,-83.4334,-82.6468,-82.612,2021-01-04T16:48:14.512,,,,,,,,,,,,,,,,
34.9248,33.8511,33.8353,34.9088,-83.4004,-83.425,-82.6342,-82.599,2021-01-04T16:48:22.512,,,,,,,,,,,,,,,,
35.3415,34.2675,34.2517,35.3255,-83.3917,-83.4166,-82.6214,-82.5857,2021-01-04T16:48:30.512,,,,,,,,,,,,,,,,
35.7583,34.6839,34.668,35.7422,-83.383,-83.408,-82.6084,-82.5724,2021-01-04T16:48:38.512,,,,,,,,,,,,,,,,
36.1751,35.1003,35.0843,36.1589,-83.3743,-83.3995,-82.5953,-82.5588,2021-01-04T16:48:46.512,,,,,,,,,,,,,,,,
36.5919,35.5167,35.5006,36.5756,-83.3654,-83.3908,-82.5821,-82.5451,2021-01-04T16:48:54.512,,,,,,,,,,,,,,,,
37.0088,35.9331,35.917,36.9924,-83.3563,-83.3821,-82.5686,-82.531,2021-01-04T16:49:02.512,,,,,,,,,,,,,,,,
37.4255,36.3496,36.3333,37.409,-83.3473,-83.3732,-82.5549,-82.5169,2021-01-04T16:49:10.512,,,,,,,,,,,,,,,,
37.8422,36.7659,36.7495,37.8256,-83.3381,-83.3643,-82.541,-82.5025,2021-01-04T16:49:18.512,,,,,,,,,,,,,,,,
38.2589,37.1821,37.1657,38.2422,-83.3289,-83.3553,-82.527,-82.4879,2021-01-04T16:49:26.512,,,,,,,,,,,,,,,,
38.6756,37.5984,37.5819,38.6588,-83.3195,-83.3463,-82.5128,-82.4731,2021-01-04T16:49:34.512,,,,,,,,,,,,,,,,
39.0922,38.0147,37.998,39.0753,-83.3102,-83.3371,-82.4983,-82.4582,2021-01-04T16:49:42.512,,,,,,,,,,,,,,,,
39.5089,38.4308,38.4141,39.4919,-83.3006,-83.3279,-82.4837,-82.443,2021-01-04T16:49:50.512,,,,,,,,,,,,,,,,
39.9255,38.8471,38.8302,39.9084,-83.291,-83.3185,-82.4688,-82.4275,2021-01-04T16:49:58.512,,,,,,,,,,,,,,,,
40.3422,39.2632,39.2462,40.3249,-83.2812,-83.309,-82.4538,-82.4118,2021-01-04T16:50:06.512,,,,,,,,,,,,,,,,
40.7587,39.6794,39.6623,40.7413,-83.2714,-83.2995,-82.4384,-82.3959,2021-01-04T16:50:14.512,,,,,,,,,,,,,,,,
41.1752,40.0954,40.0782,41.1577,-83.2614,-83.2898,-82.4229,-82.3798,2021-01-04T16:50:22.512,,,,,,,,,,,,,,,,
41.5918,40.5114,40.4941,41.5741,-83.2514,-83.2801,-82.4071,-82.3634,2021-01-04T16:50:30.512,,,,,,,,,,,,,,,,
42.0083,40.9274,40.91,41.9905,-83.2411,-83.2702,-82.3912,-82.3467,2021-01-04T16:50:38.512,,,,,,,,,,,,,,,,
42.4247,41.3435,41.3259,42.4068,-83.2309,-83.2603,-82.3749,-82.3298,2021-01-04T16:50:46.512,,,,,,,,,,,,,,,,
42.8411,41.7594,41.7417,42.823,-83.2205,-83.2502,-82.3584,-82.3126,2021-01-04T16:50:54.512,,,,,,,,,,,,,,,,
43.2575,42.1751,42.1573,43.2393,-83.2099,-83.24,-82.3417,-82.2951,2021-01-04T16:51:02.512,,,,,,,,,,,,,,,,
43.6739,42.591,42.5731,43.6556,-83.1993,-83.2297,-82.3246,-82.2773,2021-01-04T16:51:10.512,,,,,,,,,,,,,,,,
44.0903,43.0069,42.9888,44.0718,-83.1885,-83.2193,-82.3073,-82.2593,2021-01-04T16:51:18.512,,,,,,,,,,,,,,,,
44.5067,43.4227,43.4045,44.4881,-83.1775,-83.2087,-82.2898,-82.2409,2021-01-04T16:51:26.512,,,,,,,,,,,,,,,,
44.923,43.8385,43.8202,44.9042,-83.1664,-83.198,-82.2719,-82.2222,2021-01-04T16:51:34.512,,,,,,,,,,,,,,,,
45.3392,44.2542,44.2357,45.3203,-83.1552,-83.1872,-82.2537,-82.2033,2021-01-04T16:51:42.512,,,,,,,,,,,,,,,,
45.7554,44.6698,44.6512,45.7364,-83.1438,-83.1762,-82.2353,-82.1839,2021-01-04T16:51:50.512,,,,,,,,,,,,,,,,
46.1717,45.0855,45.0667,46.1525,-83.1322,-83.1651,-82.2165,-82.1642,2021-01-04T16:51:58.512,,,,,,,,,,,,,,,,
46.5878,45.5011,45.4822,46.5685,-83.1205,-83.1538,-82.1973,-82.1443,2021-01-04T16:52:06.512,,,,,,,,,,,,,,,,
47.004,45.9166,45.8976,46.9844,-83.1086,-83.1424,-82.178,-82.1239,2021-01-04T16:52:14.512,,,,,,,,,,,,,,,,
47.4202,46.3321,46.3129,47.4005,-83.0965,-83.1308,-82.1582,-82.1031,2021-01-04T16:52:22.512,,,,,,,,,,,,,,,,
47.8362,46.7477,46.7283,47.8163,-83.0843,-83.119,-82.138,-82.082,2021-01-04T16:52:30.512,1.2555,2.6896887,1.4985,2.106532,1.7145,0.694263,,,,,4.4955,0.80321693,5.4135,0.25242972,0.5265,3.1861916
48.2521,47.1631,47.1435,48.2321,-83.0719,-83.1072,-82.1175,-82.0605,2021-01-04T16:52:38.512,,,,,,,,,,,,,,,,
48.6682,47.5783,47.5586,48.648,-83.0593,-83.0951,-82.0967,-82.0385,2021-01-04T16:52:46.512,,,,,,,,,,,,,,,,
49.0842,47.9938,47.9739,49.0638,-83.0464,-83.0828,-82.0754,-82.0162,2021-01-04T16:52:54.512,,,,,,,,,,,,,,,,
49.5002,48.4091,48.389,49.4796,-83.0334,-83.0703,-82.0537,-81.9934,2021-01-04T16:53:02.512,,,,,,,,,,,,,,,,
49.9161,48.8245,48.8042,49.8953,-83.0203,-83.0577,-82.0317,-81.9702,2021-01-04T16:53:10.512,,,,,,,,,,,,,,,,
50.3319,49.2397,49.2192,50.3109,-83.0068,-83.0449,-82.0092,-81.9465,2021-01-04T16:53:18.512,,,,,,,,,,,,,,,,
50.7478,49.6548,49.6341,50.7266,-82.9931,-83.0318,-81.9863,-81.9224,2021-01-04T16:53:26.512,,,,,,,,,,,,,,,,
51.1636,50.0699,50.0491,51.1422,-82.9792,-83.0186,-81.9629,-81.8977,2021-01-04T16:53:34.512,,,,,,,,,,,,,,,,
51.5795,50.485,50.464,51.5578,-82.9651,-83.0051,-81.9391,-81.8726,2021-01-04T16:53:42.512,,,,,,,,,,,,,,,,
51.995,50.9002,50.8789,51.9732,-82.9508,-82.9914,-81.9148,-81.847,2021-01-04T16:53:50.512,,,,,,,,,,,,,,,,
52.4107,51.315,51.2936,52.3887,-82.9361,-82.9775,-81.89,-81.8207,2021-01-04T16:53:58.512,,,,,,,,,,,,,,,,
52.8263,51.73,51.7083,52.804,-82.9213,-82.9633,-81.8647,-81.7941,2021-01-04T16:54:06.512,,,,,,,,,,,,,,,,
53.2419,52.1448,52.1229,53.2194,-82.9061,-82.949,-81.8389,-81.7667,2021-01-04T16:54:14.512,,,,,,,,,,,,,,,,
53.6575,52.5597,52.5376,53.6347,-82.8907,-82.9343,-81.8126,-81.7388,2021-01-04T16:54:22.512,,,,,,,,,,,,,,,,
54.073,52.9745,52.9521,54.05,-82.875,-82.9193,-81.7856,-81.7103,2021-01-04T16:54:30.512,,,,,,,,,,,,,,,,
54.4885,53.3892,53.3666,54.4652,-82.8589,-82.9042,-81.7582,-81.6811,2021-01-04T16:54:38.512,,,,,,,,,,,,,,,,
54.9039,53.804,53.7811,54.8804,-82.8424,-82.8887,-81.73,-81.6511,2021-01-04T16:54:46.512,,,,,,,,,,,,,,,,
55.3193,54.2186,54.1955,55.2955,-82.8258,-82.8728,-81.7013,-81.6207,2021-01-04T16:54:54.512,,,,,,,,,,,,,,,,
55.7348,54.6332,54.6098,55.7107,-82.8088,-82.8568,-81.6719,-81.5895,2021-01-04T16:55:02.512,,,,,,,,,,,,,,,,
56.1501,55.0479,55.0242,56.1257,-82.7912,-82.8404,-81.642,-81.5573,2021-01-04T16:55:10.512,,,,,,,,,,,,,,,,
56.5652,55.4624,55.4384,56.5405,-82.7736,-82.8235,-81.6111,-81.5247,2021-01-04T16:55:18.512,,,,,,,,,,,,,,,,
